dimension,group_id,group_label,outcome,outcome_label,window_rule,scenario_role,role_label,t,path_status,mean_log_change,sd_log_change,se_log_change,n_cbo,path_index,ci_low,ci_high,power_status,treated_cbo,control_cbo
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,7,estimated,0.0475910360301459,0.3221895986654161,0.0198670617490512,263,104.87416700539534,100.86891282126746,109.0384598926358,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,8,estimated,0.1459452920588073,0.3533430254554994,0.0217467599152328,264,115.71328819614806,110.8848004507629,120.75203283709112,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,9,estimated,0.0395957526449566,0.4281825002875579,0.026352811185827,264,104.03901142208892,98.801662220737,109.55398577711104,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,10,estimated,0.0116363214298303,0.3438107908218421,0.021160091428522,264,101.1704286784446,97.06032847498228,105.45457448785042,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,11,estimated,-0.1069380093153416,0.3775303123695919,0.0232795163439594,263,89.85813749384404,85.85023499710636,94.05314818456507,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,12,estimated,-0.4420738293239203,0.5741237640583474,0.0353348750623043,264,64.27021834361922,59.96973399535727,68.87909434876394,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,13,estimated,0.1105241779635158,0.3590561298368451,0.0221403494476299,263,111.6863352207058,106.94335256954196,116.6396711466523,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,14,estimated,0.1858705585252331,0.4160951898880681,0.0256575285646451,263,120.4266368273674,114.520287250499,126.63760461784425,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,15,estimated,0.205401420994905,0.3883578586079956,0.0239017739247995,264,122.80179182102282,117.1815135035778,128.6916308176323,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,16,estimated,0.2297937429385246,0.3936363886901142,0.0242726595556589,263,125.83404415596816,119.98773343685252,131.96521190209347,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,17,estimated,0.1801029267378634,0.3770705747932821,0.0232070896278695,264,119.73405951413358,114.40985462416526,125.30603290099828,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,18,estimated,0.13533406369135,0.3266552472016358,0.020142425434242,263,114.49191964058156,110.05993662710864,119.10237334951076,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,19,estimated,0.2006432622450938,0.3763798766497513,0.0232085774384855,263,122.21886931946142,116.78383203488778,127.9068494110144,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,20,estimated,0.1742843835212176,0.377166486544876,0.0232129925881226,264,119.03940461394468,113.74477287598292,124.5804927343126,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,21,estimated,0.1173882766203618,0.4087447427397008,0.0252042805765516,263,112.45559837299592,107.0352342890851,118.15045474906913,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,22,estimated,0.112944710446475,0.3626701288017119,0.0223208034439346,264,111.95700307101905,107.16461623160826,116.96370478810285,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,23,estimated,-0.0390913816177411,0.4261176042249569,0.0262755371078455,263,96.16628268261768,91.33908147881124,101.24859781011116,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,24,estimated,-0.4092067292239579,0.5843409739447979,0.0359637008615902,264,66.41769133509159,61.89717887181243,71.26834861761981,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-12,estimated,-0.041832229802678,0.2652255059193448,0.0306256034476976,75,95.90306638401086,90.31574183631378,101.83604712592798,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-11,estimated,-0.0621469478152922,0.2503529181825739,0.0289082649410234,75,93.97447832015034,88.79790335820799,99.45282761823336,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-10,estimated,-0.0003033476343976,0.1890857125740122,0.0218337374109036,75,99.9696698370844,95.78180241590442,104.34064337127349,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-9,estimated,0.1266052025131422,0.2543684280124952,0.0293719360772712,75,113.49688464706055,107.14750042004688,120.222522915505,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-8,estimated,-0.0145488531470949,0.2712024560757169,0.0313157622040405,75,98.55564700210836,92.68831741679186,104.7943886210248,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-7,estimated,0.0097400288102569,0.2295822177295342,0.0265098710414595,75,100.97876172697036,95.86595058160802,106.36425402397776,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-6,estimated,-0.0317584097649187,0.2061185039531419,0.0238005147484618,75,96.8740592078167,92.45876555223047,101.50020164500437,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-5,estimated,9.176277421879616e-05,0.2172655438687323,0.0250876640476486,75,100.00917669845512,95.21049023101295,105.04972088301368,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-4,estimated,0.0805767608907523,0.1997988978907708,0.0230707894962054,75,108.39120455031106,103.59905409911528,113.40502407123527,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-3,estimated,0.0067049568354853,0.3484806952516793,0.0402390846421889,75,100.6727485381398,93.03786277614246,108.93416933500792,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-2,estimated,-0.0220676465807203,0.2680562561259396,0.0309524703264548,75,97.81740626823782,92.05955435504436,103.93538222164122,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,-1,estimated,-0.0510612770787532,0.2769145926205035,0.0319753429183966,75,95.022044201555,89.2496265903419,101.16780572860527,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,0,estimated,0.0202879583455967,0.2899314438490599,0.0334783994305583,75,102.04951578184178,95.5682337079921,108.9703478577262,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,1,estimated,0.040491162260444,0.2960307542510583,0.0341826871310512,75,104.13221067282775,97.3841319908942,111.34788674426032,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,2,estimated,0.0172730447915249,0.2327169958132947,0.0268718440355613,75,101.74230864770271,96.52233346803348,107.2445826477314,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,3,estimated,0.1261873732516171,0.281513199461251,0.0325063442978772,75,113.44947223339976,106.44677813473896,120.91284466820848,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,4,estimated,0.0211208240508454,0.2845230401358572,0.0328538907626175,75,102.13454472770506,95.7650105714589,108.9277301228065,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,5,estimated,0.0866334840916569,0.3600820879067001,0.0415786980766591,75,109.049692199406,100.51524643858184,118.30877195382992,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,6,estimated,0.0903017997438333,0.2377871800752692,0.0274572984852597,75,109.45045550591396,103.71592596156268,115.50205139075403,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,7,estimated,0.0296509440787853,0.3354610350139898,0.0387357037735914,75,103.00949104649033,95.4783147164901,111.13471448637068,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,8,estimated,0.076415335238343,0.2667253485672373,0.0307987903589982,75,107.94107984104048,101.6179194490706,114.65769797707112,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,9,estimated,0.0010152476982591,0.3260904445183303,0.0376536811845645,75,100.10157632366553,92.97998161805717,107.76863372208538,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,10,estimated,0.0453268915529595,0.2685467552531799,0.0310091082870847,75,104.636985347464,98.46677929971784,111.19383390492162,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,11,estimated,-0.0372430840023569,0.3148101419952894,0.0363511440449209,75,96.34419095665206,89.71866766840235,103.45899434662356,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,12,estimated,0.0423934000401734,0.3031422608226595,0.0350038531777428,75,104.33048341922316,97.4126455957741,111.7395970914992,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,13,estimated,0.0651716241044973,0.2454333104298044,0.0283401975689497,75,106.73421903135034,100.96713045734435,112.83071491315818,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,14,estimated,0.1358477807336148,0.2949796291190275,0.0340613136554652,75,114.55075120099632,107.15300774672188,122.459227945601,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,15,estimated,0.1583351030370516,0.2651877750053161,0.0306212466570234,75,117.15587218212488,110.3312986805768,124.4025815964648,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,16,estimated,0.1414840461583775,0.2782019276017036,0.0321239915579832,75,115.19821255738204,108.16860948906344,122.68465166650329,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,17,estimated,0.1167778400135817,0.3186107727195026,0.0367900030792639,75,112.38697230717408,104.56821357858728,120.79035408672183,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,18,estimated,0.1107591461600585,0.3139324700775504,0.0362497992213275,75,111.71258104081684,104.05085038692604,119.93847927617844,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,19,estimated,0.152286253977199,0.3550738915747966,0.0410004013765833,75,116.44935296308638,107.4575250061835,126.19359886374788,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,20,estimated,0.1234167076740549,0.3150669532798162,0.0363807980577714,75,113.13557673641812,105.34919820724288,121.4974479283883,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,21,estimated,0.1032982304182754,0.3408783594080228,0.0393612425130279,75,110.88220442328706,102.64951114243512,119.77517594513851,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,22,estimated,0.1819333160319049,0.3309807973734085,0.0382183704920268,75,119.95342015123713,111.29624230543484,129.28399654762268,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,23,estimated,0.1339052764477353,0.2961190959924792,0.0341928879566893,75,114.32845185445495,106.91748856102411,122.25310451410424,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,treated,Exposed,24,estimated,0.0831493654787185,0.399942001507317,0.0461813244460974,75,108.6704112506622,99.26610322775323,118.9656680114987,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-12,estimated,0.0292409660872346,0.4192005676704684,0.0258000114469703,264,102.96726807807572,97.88987571559932,108.30801671732824,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-11,estimated,-0.0956199948419974,0.3544576204484299,0.0218153584949918,264,90.8809302681864,87.07693937722986,94.8511000212156,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-10,estimated,-0.0123851251110678,0.2996193832535622,0.0184402983054945,264,98.76912549004317,95.26305606846128,102.40423258159142,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-9,estimated,0.0931914428411006,0.3043950222643007,0.0187342185685999,264,109.7671856573149,105.80973838707344,113.8726475539554,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-8,estimated,0.0145317744132305,0.3266550524046234,0.0201042287182085,264,101.46378739622948,97.5434258436272,105.541711947775,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-7,estimated,-0.0004576623905438,0.3018667513278097,0.0185786142490137,264,99.95424423209133,96.37997382871752,103.66106716073492,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-6,estimated,-0.0530519351373791,0.2837483756792369,0.017430524158932,265,94.83307595150532,91.64793324372006,98.12891547164509,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-5,estimated,-0.041898461205826,0.2954625761841535,0.018184464515551,264,95.89671479969756,92.53899972693635,99.37626229493053,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-4,estimated,0.060650496885969,0.2901293552266341,0.0178562274558594,264,106.25274926170653,102.5984142598872,110.0372438220517,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_desligamentos,Desligamentos (log),strict_no_tail_binning,control,Not Exposed,-3,estimated,0.0227317933457851,0.3010572080301333,0.0184937972780573,265,102.29921294532272,98.6574882335462,106.07536393445352,adequate,75,265
