dimension,group_id,group_label,outcome,outcome_label,window_rule,scenario_role,role_label,t,path_status,mean_log_change,sd_log_change,se_log_change,n_cbo,path_index,ci_low,ci_high,power_status,treated_cbo,control_cbo
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-1,estimated,-0.1685017712516809,0.3473715922769517,0.0213792436086174,264,84.49297668343412,81.02559539300209,88.10873988892551,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,0,estimated,-0.5411356349861874,0.5411613951419461,0.0333694411552144,263,58.208683870378984,54.5234261176965,62.14302950456015,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,1,estimated,-0.0463165009843868,0.3716326287005898,0.0228724071816621,264,95.47397382991532,91.2884037490273,99.8514521508706,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,2,estimated,0.0310095223176277,0.3595016978773911,0.0220840137499595,265,103.1495326065884,98.77998876311574,107.7123637103564,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,3,estimated,0.1365033764935961,0.3774597764952312,0.0232310433367618,264,114.62587481045558,109.52367298579831,119.96576464127486,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,4,estimated,0.0012669726614171,0.3225890016343517,0.0198164848448321,265,100.12677756103486,96.31237819108702,104.09224414401102,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,5,estimated,0.0762715744801149,0.3514601353728003,0.0216719603634145,263,107.92556326492266,103.43720547088182,112.6086803392014,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,6,estimated,0.0208262340489239,0.3128585045966555,0.0192551098981833,264,102.10446134332716,98.32284536089456,106.03152286678431,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,7,estimated,-0.0047472790220297,0.3457628455138399,0.0213206504207625,263,99.52639714968686,95.45304318251038,103.77357703156136,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,8,estimated,0.0757263940377158,0.3590172302029011,0.0220959830764727,264,107.86674039459191,103.29494638498468,112.64088022263232,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,9,estimated,-0.0230974851550906,0.3939473587225378,0.0242457838762636,264,97.71672198319676,93.18166402766576,102.47249665241426,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,10,estimated,-0.0690980595580178,0.3492032120406945,0.0214919720124305,264,93.32351629636044,89.4739804054025,97.338674936062,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,11,estimated,-0.1720046116792734,0.3971880938495129,0.0244916670779641,263,84.19752902395517,80.25121538148045,88.33790067901889,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,12,estimated,-0.5495755370630551,0.5697917621515126,0.0350682587754855,264,57.71947561729982,53.88546964626351,61.82627501265699,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,13,estimated,0.0285897135068768,0.3547251823218815,0.0218732917832357,263,102.90023221005784,98.58195646989564,107.40766533799987,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,14,estimated,0.0914643043843708,0.3821281688194972,0.0235630323183481,263,109.57776615362044,104.63215850103144,114.75713592489028,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,15,estimated,0.0787653669939147,0.4032226412345976,0.0248166380530955,264,108.19504310038056,103.0583097781098,113.58780652134924,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,16,estimated,0.1353910248145736,0.3437219963340736,0.0211948062692354,263,114.49844141466636,109.83941005701271,119.35509376446052,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,17,estimated,0.0320726081815987,0.3892304655271317,0.0239554791681572,264,103.25924772454027,98.52300310755956,108.2231753430977,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,18,estimated,0.0393079853462149,0.3764969955772211,0.0232157993009344,263,104.00907670413127,99.38241680492769,108.85112663419834,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,19,estimated,0.0834921765334093,0.3677561400433454,0.0226768150588907,263,108.70767105512826,103.98179180404968,113.64833728292926,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,20,estimated,0.0960717490412772,0.3711979058581215,0.022845651840241,264,110.0838045234878,105.26326074182435,115.12510569179469,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,21,estimated,0.0717101531180424,0.3694696853845809,0.022782476791129,263,107.43439037003472,102.7425849253421,112.34045009251142,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,22,estimated,0.0321611514389832,0.3697358798340969,0.0227556703586671,264,103.26839103947232,98.76370940115277,107.97853434772772,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,23,estimated,-0.1864211157094904,0.449035059030157,0.0276886879098328,263,82.992402733729,78.60845329819361,87.6208425751553,adequate,75,265
age_canaries,age_22_25,22–25,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,24,estimated,-0.5556154593443016,0.5659816827681686,0.0348337645994627,264,57.37190517631509,53.58560925761971,61.425736296765955,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-12,estimated,-0.0175087580764363,0.1733797860320158,0.0205763949964371,71,98.26436295593696,94.38023665063376,102.30833667941724,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-11,estimated,0.0594201477305548,0.2620015919707322,0.0308771837273626,72,106.1221016689504,99.8901471449665,112.74285587237254,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-10,estimated,0.0152239675507498,0.2585424253497462,0.0302601020618042,73,101.53404424642144,95.6871823256634,107.7381723494364,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-9,estimated,-0.0400924212451184,0.1711712928532257,0.0200340844825863,73,96.07006458993148,92.37080441250492,99.9174725067583,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-8,estimated,-0.0252042016982965,0.1277611174543999,0.0149533077539225,73,97.5110772420946,94.6946496863824,100.41127155973948,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-7,estimated,-0.0395435614728317,0.1571534783343145,0.018268720776742,74,96.1228080567654,92.7418597180569,99.6270104654674,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-6,estimated,-0.0484770599733945,0.1560346334546867,0.0180173275255935,75,95.2679193541212,91.96234171484684,98.69231566770848,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-5,estimated,0.0141308113672867,0.2234338451359972,0.0261509535571596,73,101.42311232212784,96.35556278551618,106.75717535898416,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-4,estimated,0.0257366058040605,0.221121338075585,0.0255328928123018,75,102.60706518234063,97.59851926902547,107.87263889027469,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-3,estimated,0.0316136893115689,0.2278576277686318,0.0266687181514295,73,103.21187097912711,97.95548959822588,108.75031460416405,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-2,estimated,0.027469646938741,0.196353638903449,0.0229814551533944,73,102.78504162271156,98.25795170180804,107.52071052167216,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-1,estimated,-0.0012698648479909,0.1312867761553004,0.0153659548928979,73,99.87309410891952,96.91003263963869,102.92675232067994,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,0,estimated,0.0295123043659292,0.1647225894750628,0.01954897478792,71,102.9952108301556,99.1234952755517,107.018153712792,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,1,estimated,0.0481498484623439,0.2578617303585074,0.0306025571939605,71,104.93278837138294,98.82385493791432,111.41935398402522,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,2,estimated,-0.0215213849896157,0.1758476056639343,0.0208692713039262,71,97.87085475732287,93.94833741757267,101.95714447137554,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,3,estimated,-0.0083692502453428,0.1978761521757271,0.0231596518534032,73,99.16656744304603,94.76574630875814,103.77175806114398,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,4,estimated,0.0230032200633931,0.197599879946269,0.023127316634729,73,102.3269834535648,97.79210672471348,107.072154322042,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,5,estimated,0.016778866968854,0.226588610565551,0.0263403909444881,74,101.69204227642764,96.57519104035391,107.08000005953546,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,6,estimated,-0.00371928117026,0.1709426644180787,0.0201457862006866,72,99.62876267890836,95.77150171706948,103.64137739276087,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,7,estimated,0.0037525412641886,0.2037322977328052,0.0238450618475511,73,100.37595908623696,95.79269275569658,105.17851490173042,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,8,estimated,0.0325512517058519,0.1925172271030962,0.0223796730682425,74,103.30868392499764,98.87508428033148,107.94108801015818,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,9,estimated,0.0102230827827682,0.2003139036198089,0.0232860183033597,74,101.02755170210878,96.52023475038456,105.74535204268756,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,10,estimated,0.017419021489031,0.170445970606676,0.0199491919347633,73,101.75716173799194,97.85519572272644,105.81471825278928,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,11,estimated,-0.0267538112026232,0.171721639846675,0.0200984977260556,73,97.36009016574104,93.5993387893641,101.27194571761594,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,12,estimated,-0.0057278266322922,0.3159483159536717,0.0372348661192185,72,99.42885460917157,92.43096317048798,106.95655210967531,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,13,estimated,0.0385834441613206,0.1781670351576262,0.0209971864573099,72,103.93374513816283,99.74322610009442,108.3003207416244,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,14,estimated,0.046787771546308,0.2200588990325082,0.0264919782891436,69,104.78995913689064,99.48766633883275,110.37484283240292,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,15,estimated,-0.0148077947475302,0.1440197542745329,0.016629968779805,75,98.53013014897166,95.37034226841106,101.79460738276995,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,16,estimated,0.0256144692300966,0.2253540573204847,0.026375697394092,73,102.594533872216,97.42552971100444,108.0377844665532,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,17,estimated,0.0253704384380986,0.2076792300530995,0.0241422201098072,74,102.56950070141696,97.82907986833484,107.53962409027253,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,18,estimated,-0.0120879745990879,0.1201263267836222,0.0142563721293003,71,98.79847914726146,96.0760170135082,101.59808644481431,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,19,estimated,0.0344976984415505,0.1776691809413425,0.0209385137752471,72,103.50996460310364,99.34795623577392,107.84633301070043,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,20,estimated,0.0142537422708137,0.2047260594789588,0.0239613728623606,73,101.43558112334892,96.78186555734196,106.31306865783962,adequate,75,265
age_canaries,age_22_25,22–25,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,21,estimated,0.0131125846735481,0.1778288668090384,0.0208132945759177,73,101.31989316097,97.26981483812204,105.53860688677932,adequate,75,265
