model_id,outcome,estimator,term,event_time,coefficient,standard_error,is_reference,n_obs,minimum_clusters,sample_id,status,reference_event_time
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[8]:treatment",8,-0.07275411941251296,0.028684100933711477,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[9]:treatment",9,-0.043340498223531046,0.02784292772091852,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[10]:treatment",10,-0.0937427692252787,0.028185372196582587,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[11]:treatment",11,-0.053961564188177796,0.0273578896277129,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[12]:treatment",12,-0.07656731616961736,0.029175545823694166,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[13]:treatment",13,0.022616574445253158,0.03184770247947194,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[14]:treatment",14,-0.053533807527834015,0.033916687979695805,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[15]:treatment",15,-0.055978655584931085,0.03610092416622135,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[16]:treatment",16,-0.015358331655026168,0.036016059358436714,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[17]:treatment",17,-0.02222803208168716,0.05245040162384877,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[18]:treatment",18,0.09658921460772922,0.05230528550750387,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[19]:treatment",19,-0.08930633126528777,0.06064260592744331,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[20]:treatment",20,-0.04158260925128195,0.05744909521984318,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[21]:treatment",21,-0.02902004151447862,0.060484365429458516,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[22]:treatment",22,-0.02653024271847738,0.08041312355825608,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[23]:treatment",23,0.0029675151931103337,0.0701983509702895,False,14437,339,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-23]:treatment",-23,-0.01112849319257676,0.04093652463075173,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-22]:treatment",-22,-0.05526113317032326,0.0481789999944833,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-21]:treatment",-21,-0.06988752915700851,0.04796120961316725,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-20]:treatment",-20,-0.0651675208005693,0.05251766344951195,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-19]:treatment",-19,-0.055537225405791625,0.04637777961062453,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-18]:treatment",-18,-0.024942609828241397,0.04568510780936322,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-17]:treatment",-17,-0.029915651991056853,0.040292176583220915,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-16]:treatment",-16,-0.03530235143622579,0.04022387895209476,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-15]:treatment",-15,-0.03845241730860247,0.033404535538359065,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-14]:treatment",-14,-0.019247090734106062,0.038457411162250175,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-13]:treatment",-13,-0.0005709669965908979,0.028153370007540448,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-12]:treatment",-12,0.027095878787859903,0.03263789671059789,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-11]:treatment",-11,0.0011974110765763312,0.02919107821920156,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-10]:treatment",-10,-0.020750425240478418,0.03930042954766624,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-9]:treatment",-9,-0.01601180459737448,0.03345913238244731,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-8]:treatment",-8,-0.012661353832259184,0.033926100122682865,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-7]:treatment",-7,-0.03029277257443191,0.027620602028320906,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-6]:treatment",-6,-0.029123172829803062,0.02649404400334513,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-5]:treatment",-5,-0.049034670488275256,0.026899606388825742,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-4]:treatment",-4,-0.04356453710701224,0.034624004452229774,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-3]:treatment",-3,-0.009347501544441804,0.031324501116666945,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-2]:treatment",-2,-0.007897244348116936,0.021281896232239784,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,reference_event_time,-1,0.0,0.0,True,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[0]:treatment",0,-0.0424547648275186,0.02795891255152091,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[1]:treatment",1,-0.04430895157514595,0.01931522732028269,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[2]:treatment",2,-0.05976789895918559,0.028214448894840746,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[3]:treatment",3,-0.06987994376873875,0.022806747186925155,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[4]:treatment",4,-0.06042395261153221,0.020391436788736512,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[5]:treatment",5,-0.10103686666443276,0.01862586222614061,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[6]:treatment",6,-0.07383356150694301,0.01982552122029041,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[7]:treatment",7,-0.0763199946210056,0.017320066290912414,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[8]:treatment",8,-0.054377910731170764,0.020304778977345943,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[9]:treatment",9,-0.07638989117464978,0.023437874297270223,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[10]:treatment",10,-0.08652777668573695,0.017737243036664702,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[11]:treatment",11,-0.0695319024384776,0.026976242360585344,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[12]:treatment",12,-0.07391060686326363,0.034575833254889415,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[13]:treatment",13,-0.03111280078042761,0.024292322850700775,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[14]:treatment",14,-0.0699042979278774,0.02819161329605141,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[15]:treatment",15,-0.06175300636621394,0.029746062125659854,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[16]:treatment",16,-0.05116259077841219,0.03374095336765113,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[17]:treatment",17,-0.020939703184365107,0.043578170104740646,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[18]:treatment",18,0.04357897955598164,0.05011091609697009,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[19]:treatment",19,0.07218670942464187,0.05514807734176037,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[20]:treatment",20,0.1025944144289014,0.05965251030146265,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[21]:treatment",21,0.0647827329097468,0.059227954101144835,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[22]:treatment",22,0.08975447162093173,0.06540080154303594,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
group_pretrend::A::race_color::race_unknown::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[23]:treatment",23,0.09117558808857312,0.07245053430114008,False,15935,341,family_A_target:race_color:race_unknown,estimated,-1
