model_id,outcome,estimator,term,event_time,coefficient,standard_error,is_reference,n_obs,minimum_clusters,sample_id,status,reference_event_time
national_pretrend::expanded_minimal::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[19]:treatment",19,-0.07639635708072598,0.06485284601598079,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[20]:treatment",20,-0.07761836515117956,0.06335403916156018,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[21]:treatment",21,-0.06016405185838219,0.0643745433057289,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[22]:treatment",22,-0.09114170119075145,0.04476931319040507,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[23]:treatment",23,-0.05906074765614314,0.021883621873053725,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-23]:treatment",-23,-3.1541892374891445,0.8633794223034796,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-22]:treatment",-22,-3.2968633353858916,0.7782324813190813,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-21]:treatment",-21,-3.3465968310028784,0.8527870998223925,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-20]:treatment",-20,-2.682742807205463,0.8308193295317533,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-19]:treatment",-19,-2.005609545640701,0.7478506683598001,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-18]:treatment",-18,-1.9497381951741704,0.7318601257834385,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-17]:treatment",-17,-1.915608683207436,0.7034649812138235,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-16]:treatment",-16,-2.139653975234735,0.6944634275698194,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-15]:treatment",-15,-1.9667312167225226,0.6782104514408136,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-14]:treatment",-14,-1.4338400361302523,0.6365920676250281,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-13]:treatment",-13,-0.20151960900697602,0.6924082228354729,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-12]:treatment",-12,-2.030573981685938,0.7867429932374779,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-11]:treatment",-11,-3.780854843408406,0.872682028813216,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-10]:treatment",-10,-3.0911401567233625,0.7873431382093424,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-9]:treatment",-9,-2.4631092958712535,0.8190590938610511,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-8]:treatment",-8,-2.3571208145354725,0.6979002105074019,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-7]:treatment",-7,-3.177347615303935,0.6736567508605267,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-6]:treatment",-6,-2.6545907084796925,0.6789240539794495,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-5]:treatment",-5,-3.187120563483051,0.7131403565469526,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-4]:treatment",-4,-3.0050666767997676,0.7507708601342336,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-3]:treatment",-3,-3.1139049081276666,0.7554941636816471,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[-2]:treatment",-2,-1.6579873620884946,0.6207033601160036,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,reference_event_time,-1,0.0,0.0,True,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[0]:treatment",0,-3.1439409522807975,0.7320910388030997,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[1]:treatment",1,-3.59183699320251,0.7814015544898907,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[2]:treatment",2,-5.498817449068912,0.8313408448162887,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[3]:treatment",3,-4.226291655875406,0.879117265620036,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[4]:treatment",4,-2.8119749520068296,0.8064570254927981,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[5]:treatment",5,-3.7282742727873575,0.8532836274608091,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[6]:treatment",6,-2.4694456554022834,0.8827618046475662,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[7]:treatment",7,-3.1479764085005444,0.8187690198073321,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[8]:treatment",8,-2.831587580937627,0.8487173337938184,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[9]:treatment",9,-2.9438258357478815,0.8770134687000858,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[10]:treatment",10,-2.0455559846169806,0.797488017626331,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[11]:treatment",11,-1.0197422446863835,0.7852559021345243,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[12]:treatment",12,-2.6645369289501133,0.8014299804780594,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[13]:treatment",13,-2.9912663722684085,0.9153670595593182,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[14]:treatment",14,-4.404387719966973,0.9069554901280943,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[15]:treatment",15,-3.4034115222429353,0.8616254468166723,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[16]:treatment",16,-2.6090332308406423,0.8603427347278038,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[17]:treatment",17,-2.5428360411027375,0.8497368562961787,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[18]:treatment",18,-3.088063158995226,0.8170624127278949,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[19]:treatment",19,-2.83850148196646,0.8211835556961302,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[20]:treatment",20,-3.7784372635834584,0.8754037883374302,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[21]:treatment",21,-2.737287835407631,0.8132814628788888,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[22]:treatment",22,-2.474811344550133,0.8203210426171719,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::asinh_saldo,asinh_saldo,ols,"C(event_time, contr.treatment(base=-1))[23]:treatment",23,-1.3779915109070149,0.7853413220054954,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-23]:treatment",-23,0.07478301709919531,0.045687897205939895,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-22]:treatment",-22,0.07010006289350376,0.03509653716632607,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-21]:treatment",-21,0.007037992154725784,0.0320704762816916,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-20]:treatment",-20,0.01693553688163079,0.04014553597322947,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-19]:treatment",-19,0.04127977671835128,0.04297366263661194,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-18]:treatment",-18,0.07516798253348228,0.04434172478932135,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-17]:treatment",-17,0.06368201974701662,0.03925121181793752,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-16]:treatment",-16,0.04584035598612174,0.03666224429139735,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-15]:treatment",-15,0.057798635107729514,0.03886905063559293,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-14]:treatment",-14,0.03207080799064013,0.03323940228060356,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-13]:treatment",-13,0.00037896574803248647,0.028226461821060714,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-12]:treatment",-12,0.005441130331651034,0.037714876197199314,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-11]:treatment",-11,0.09047850501483279,0.04848934316216558,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-10]:treatment",-10,0.08508193289928301,0.02615786726973299,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-9]:treatment",-9,0.05529156322217535,0.02693258051466391,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-8]:treatment",-8,0.06839443248968179,0.03146995705326666,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-7]:treatment",-7,0.07893444728889054,0.024954093610334894,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-6]:treatment",-6,0.06919805746978307,0.023798589611274127,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-5]:treatment",-5,0.06458205680191696,0.02377213044364927,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-4]:treatment",-4,0.05229909467724519,0.02308778441584946,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-3]:treatment",-3,0.06026077221766508,0.02010509452320829,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
national_pretrend::expanded_minimal::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[-2]:treatment",-2,0.036900124502256076,0.014870912678985868,False,20294,436,expanded_minimal:event_-23_23,estimated,-1
