position,term,event_time,coefficient,standard_error,ci_low,ci_high,nominal_p_value,is_reference,beyond_frozen_window,pre_coefficient_mean,pre_window,model_id,dimension,source_dimension,group_id,group_label,outcome,estimator,event_window,reference_event_time,reference_period,source_panel,is_causal_effect,formula,n_obs,minimum_clusters
10.0,"C(event_time, contr.treatment(base=-1))[-13]:treatment",-13,-0.0024403901275462667,0.06817608263091714,-0.13654182161570072,0.1316610413606082,0.9714665692893858,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
11.0,"C(event_time, contr.treatment(base=-1))[-12]:treatment",-12,0.04762345124867593,0.04015975984233924,-0.031370252631809765,0.12661715512916163,0.2365120481050087,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
12.0,"C(event_time, contr.treatment(base=-1))[-11]:treatment",-11,-0.02843626410296615,0.09075605734967693,-0.20695220014904098,0.15007967194310867,0.7542254225237652,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
13.0,"C(event_time, contr.treatment(base=-1))[-10]:treatment",-10,-0.0797476194907433,0.09085086387142557,-0.2584500386814971,0.0989547997000105,0.3806815184513386,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
14.0,"C(event_time, contr.treatment(base=-1))[-9]:treatment",-9,-0.04443202014892418,0.08708826888785076,-0.2157334659493601,0.1268694256515117,0.6102467092352588,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
15.0,"C(event_time, contr.treatment(base=-1))[-8]:treatment",-8,-0.0189373108467187,0.07481486097364567,-0.16609712945154106,0.12822250775810365,0.8003271213243939,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
16.0,"C(event_time, contr.treatment(base=-1))[-7]:treatment",-7,-0.12043231328051232,0.0837157855379613,-0.2851001299923058,0.04423550343128113,0.15119058284927922,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
17.0,"C(event_time, contr.treatment(base=-1))[-6]:treatment",-6,-0.07633370764321232,0.07194125237551201,-0.21784117704175102,0.06517376175532638,0.2894197308406945,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
18.0,"C(event_time, contr.treatment(base=-1))[-5]:treatment",-5,-0.0825209467364771,0.06999699630826056,-0.2202040907743253,0.05516219730137108,0.2392563112648587,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
19.0,"C(event_time, contr.treatment(base=-1))[-4]:treatment",-4,-0.03716378056324217,0.06808788095844856,-0.17109172055582744,0.09676415942934312,0.5855481218352749,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
20.0,"C(event_time, contr.treatment(base=-1))[-3]:treatment",-3,0.012006577104577539,0.0646763115819732,-0.1152108521142628,0.13922400632341786,0.8528373004835923,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
21.0,"C(event_time, contr.treatment(base=-1))[-2]:treatment",-2,-0.029336891823865487,0.029710715572458052,-0.08777746709677228,0.029103683449041316,0.3241420479078254,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
,reference_event_time,-1,0.0,0.0,0.0,0.0,,True,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
22.0,"C(event_time, contr.treatment(base=-1))[0]:treatment",0,-0.01451073147941817,0.04118676133051224,-0.09552453338240315,0.0665030704235668,0.7248206438701779,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
23.0,"C(event_time, contr.treatment(base=-1))[1]:treatment",1,-0.08667163917929853,0.06194102385909095,-0.20850879448072632,0.03516551612212926,0.16264914681306686,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
24.0,"C(event_time, contr.treatment(base=-1))[2]:treatment",2,-0.1021810072756639,0.07547695446306711,-0.25064315480998883,0.046281140258661035,0.17670076229221454,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
25.0,"C(event_time, contr.treatment(base=-1))[3]:treatment",3,-0.12774161847935225,0.05563449608721786,-0.23717391903859134,-0.01830931792011317,0.02228059636467905,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
26.0,"C(event_time, contr.treatment(base=-1))[4]:treatment",4,-0.08435260576981307,0.05135647717774788,-0.18537010105490523,0.016664889515279085,0.10141529489828072,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
27.0,"C(event_time, contr.treatment(base=-1))[5]:treatment",5,-0.18253760865710061,0.04639788127106267,-0.27380161292896404,-0.0912736043852372,0.00010128436952006048,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
28.0,"C(event_time, contr.treatment(base=-1))[6]:treatment",6,-0.1482820226873291,0.050491529336972304,-0.2475981772802825,-0.048965868094375684,0.0035432596972841957,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
29.0,"C(event_time, contr.treatment(base=-1))[7]:treatment",7,-0.10469512314690918,0.03777058784491925,-0.1789893580558506,-0.03040088823796777,0.005881332176423504,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
30.0,"C(event_time, contr.treatment(base=-1))[8]:treatment",8,-0.1315570643775251,0.0423218905898651,-0.214803650164961,-0.048310478590089176,0.0020396169264440545,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
31.0,"C(event_time, contr.treatment(base=-1))[9]:treatment",9,-0.08318676793564221,0.03758118389783947,-0.15710844784504796,-0.009265088026236476,0.027527045828066532,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
32.0,"C(event_time, contr.treatment(base=-1))[10]:treatment",10,-0.052581093116736755,0.02358487386374605,-0.09897222068735526,-0.0061899655461182465,0.026439270461430464,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
33.0,"C(event_time, contr.treatment(base=-1))[11]:treatment",11,7.461403735824891e-05,0.038706133213946135,-0.07605982594596104,0.07620905402067753,0.9984630481225714,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
34.0,"C(event_time, contr.treatment(base=-1))[12]:treatment",12,0.0587776180988897,0.05946398065906127,-0.05818722676516278,0.1757424629629422,0.32363361120406187,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
35.0,"C(event_time, contr.treatment(base=-1))[13]:treatment",13,-0.06518507988877517,0.05177394490944141,-0.1670237285499463,0.036653568772395936,0.2088848508694301,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
36.0,"C(event_time, contr.treatment(base=-1))[14]:treatment",14,-0.1334131133884227,0.05039805430745984,-0.23254540386389844,-0.034280822912946984,0.008495374569519543,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
37.0,"C(event_time, contr.treatment(base=-1))[15]:treatment",15,-0.0977379523792379,0.03286170254676934,-0.16237647636889962,-0.03309942838957615,0.003147899175772295,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
38.0,"C(event_time, contr.treatment(base=-1))[16]:treatment",16,-0.11138833388433111,0.03509724355089833,-0.18042413676176827,-0.042352531006893956,0.0016428667600194569,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
39.0,"C(event_time, contr.treatment(base=-1))[17]:treatment",17,-0.13871980023484054,0.0377744653164822,-0.21302166207784856,-0.0644179383918325,0.0002791814262785852,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
40.0,"C(event_time, contr.treatment(base=-1))[18]:treatment",18,-0.11892374431842581,0.03976593768004064,-0.19714280533769124,-0.04070468329916038,0.0029880961053925237,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
41.0,"C(event_time, contr.treatment(base=-1))[19]:treatment",19,0.0017940923868190895,0.05064962581806282,-0.09783303584394588,0.10142122061758406,0.971764383801017,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
42.0,"C(event_time, contr.treatment(base=-1))[20]:treatment",20,-0.05366304788205796,0.03711790622285155,-0.1266734668771528,0.019347371113036888,0.1491724105031047,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
43.0,"C(event_time, contr.treatment(base=-1))[21]:treatment",21,-0.022641270071059295,0.04642744168730343,-0.1139634192814451,0.0686808791393265,0.6260988395653866,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
44.0,"C(event_time, contr.treatment(base=-1))[22]:treatment",22,-0.06802260204641651,0.06683523204786959,-0.19948659859170642,0.06344139449887339,0.30951515068719515,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
45.0,"C(event_time, contr.treatment(base=-1))[23]:treatment",23,0.022743367967087525,0.08669994279589406,-0.14779424566807844,0.19328098160225352,0.7932319523735891,False,False,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
46.0,"C(event_time, contr.treatment(base=-1))[24]:treatment",24,0.08808624315701039,0.11887195184973105,-0.14573327670508965,0.32190576301911045,0.459195570868002,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
47.0,"C(event_time, contr.treatment(base=-1))[25]:treatment",25,-0.114420486025272,0.05101810471099508,-0.2147724072495402,-0.014068564801003797,0.02555919296195963,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
48.0,"C(event_time, contr.treatment(base=-1))[26]:treatment",26,-0.13830552459543652,0.05926238315752295,-0.2548738299034239,-0.021737219287449178,0.02019107250213681,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
49.0,"C(event_time, contr.treatment(base=-1))[27]:treatment",27,-0.07828525550652093,0.04232299845864347,-0.16153402045684429,0.00496350944380243,0.06522559709670106,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
50.0,"C(event_time, contr.treatment(base=-1))[28]:treatment",28,-0.02769986201285733,0.041377320643672146,-0.10908849150481491,0.053688767479100244,0.503667001120006,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
51.0,"C(event_time, contr.treatment(base=-1))[29]:treatment",29,-0.10867961102415696,0.053889412184258426,-0.2146793551732442,-0.002679866875069728,0.04451329939659532,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
52.0,"C(event_time, contr.treatment(base=-1))[30]:treatment",30,-0.047412124850002096,0.04472680361944612,-0.13538914200612268,0.0405648923061185,0.28988184199466005,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
53.0,"C(event_time, contr.treatment(base=-1))[31]:treatment",31,-0.02566504881591861,0.04015866855436272,-0.10465660614772959,0.05332650851589238,0.5231952309494483,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
54.0,"C(event_time, contr.treatment(base=-1))[32]:treatment",32,-0.022356987138441066,0.055054412184525434,-0.13064827051493264,0.08593429623805052,0.6849334741742992,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
55.0,"C(event_time, contr.treatment(base=-1))[33]:treatment",33,-0.0351555830652005,0.057646794694205285,-0.14854604773955196,0.07823488160915096,0.542373342413021,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
56.0,"C(event_time, contr.treatment(base=-1))[34]:treatment",34,-0.0131919448928197,0.08071752479716733,-0.17196222332140193,0.14557833353576255,0.8702745425833469,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
57.0,"C(event_time, contr.treatment(base=-1))[35]:treatment",35,0.042829082807154466,0.0976271044312103,-0.14920210982009385,0.2348602754344028,0.6611578467514088,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
58.0,"C(event_time, contr.treatment(base=-1))[36]:treatment",36,0.12828045369620938,0.14749869839538146,-0.1618474890390964,0.4184083964315152,0.3850766458956043,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
59.0,"C(event_time, contr.treatment(base=-1))[37]:treatment",37,-0.09657082635201909,0.058968210944428515,-0.2125604988996942,0.019418846195656023,0.10241713401710428,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
60.0,"C(event_time, contr.treatment(base=-1))[38]:treatment",38,-0.1608764490189352,0.07526752176185124,-0.3089266452655113,-0.012826252772359131,0.03328093181843417,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
61.0,"C(event_time, contr.treatment(base=-1))[39]:treatment",39,-0.053326317437625975,0.06280097831071543,-0.1768549915023386,0.07020235662708665,0.39640709789991213,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
62.0,"C(event_time, contr.treatment(base=-1))[40]:treatment",40,-0.07068676368783419,0.06407125293205099,-0.1967140507342631,0.05534052335859471,0.27070011830704876,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
63.0,"C(event_time, contr.treatment(base=-1))[41]:treatment",41,-0.06001436657400936,0.06696056413359555,-0.1917248896350311,0.07169615648701239,0.3707475894386594,False,True,-0.039523017610377215,-23_to_-2,group_event__age__age_55_65__admissoes,age,age_pnad,age_55_65,Age 55–65,admissoes,ppml,-23_to_41,-1,2022-11,alternative,False,"admissoes ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",22039,340
0.0,"C(event_time, contr.treatment(base=-1))[-23]:treatment",-23,0.059121020469865615,0.06638172871352982,-0.07145232520437778,0.189694366144109,0.373765557422459,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
1.0,"C(event_time, contr.treatment(base=-1))[-22]:treatment",-22,0.06365929286584222,0.05302317847334656,-0.04063768682604493,0.16795627255772938,0.23074958227940146,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
2.0,"C(event_time, contr.treatment(base=-1))[-21]:treatment",-21,0.041271577749503734,0.0463953947572766,-0.04998850291935244,0.1325316584183599,0.37433382718773256,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
3.0,"C(event_time, contr.treatment(base=-1))[-20]:treatment",-20,0.04164907405374459,0.0567121024887754,-0.06990404614498708,0.15320219425247628,0.4632173099918626,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
4.0,"C(event_time, contr.treatment(base=-1))[-19]:treatment",-19,0.14711174848941252,0.060776124187019484,0.0275646678995244,0.26665882907930066,0.016023501903935866,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
5.0,"C(event_time, contr.treatment(base=-1))[-18]:treatment",-18,0.03172564071646495,0.08344713101038954,-0.13241547603517925,0.19586675746810914,0.7040442805227345,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
6.0,"C(event_time, contr.treatment(base=-1))[-17]:treatment",-17,0.05582835575768893,0.05413503799571197,-0.050655659743125976,0.16231237125850384,0.3031471223381277,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
7.0,"C(event_time, contr.treatment(base=-1))[-16]:treatment",-16,0.07927403897149723,0.05032230915156939,-0.019710311019297322,0.1782583889622918,0.11611671986340122,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
8.0,"C(event_time, contr.treatment(base=-1))[-15]:treatment",-15,0.11639157822765776,0.06111506809681743,-0.0038222075107090664,0.2366053639660246,0.05769826274054046,False,False,0.07036282486313238,-23_to_-2,group_event__age__age_55_65__ln_salario_real_adm,age,age_pnad,age_55_65,Age 55–65,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,alternative,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",20121,339
